100
200
-0.00926838,-0.0081989,-0.0270594,-0.12024,
-0.0181298,-0.00545573,-0.0176488,-0.115058,
-0.0269912,-0.00271256,-0.00823825,-0.109876,
-0.0358526,3.06092e-05,0.00117234,-0.104694,
-0.044714,0.00277378,0.0105829,-0.0995125,
-0.0535753,0.00551695,0.0199935,-0.0943307,
-0.0624367,0.00826011,0.0294041,-0.089149,
-0.0712981,0.0110033,0.0388147,-0.0839672,
-0.0801595,0.0137465,0.0482253,-0.0787854,
-0.0890209,0.0164896,0.0576359,-0.0736036,
0.0192328,-0.0733109,-0.0684219,-0.039663,
0.021976,-0.067625,-0.0632401,-0.0431843,
0.0247191,-0.0619392,-0.0580583,-0.0467056,
0.0274623,-0.0562534,-0.0528765,-0.0502269,
0.0302055,-0.0505675,-0.0476948,-0.0537483,
0.0329486,-0.0448817,-0.042513,-0.0572696,
0.0356918,-0.0391959,-0.0373312,-0.0607909,
0.038435,-0.03351,-0.0321495,-0.0643122,
0.0411781,-0.0278242,-0.0269677,-0.0678335,
0.0439213,-0.0221383,-0.0217859,-0.0713548,
-0.0164525,-0.0916943,-0.0748761,-0.108874,
-0.0107667,-0.0820192,-0.0783974,-0.105524,
-0.00508083,-0.0723441,-0.0819187,-0.102175,
0.000605004,-0.062669,-0.08544,-0.0988254,
0.00629084,-0.0529939,-0.0889613,-0.0954759,
0.0119767,-0.0433188,-0.0924826,-0.0921264,
0.0176625,-0.0336437,-0.0960039,-0.0887769,
0.0233484,-0.0239686,-0.0995252,-0.0854274,
0.0290342,-0.0142935,-0.103047,-0.0820779,
0.03472,-0.00461844,-0.106568,-0.0787283,
0.00505666,0.0175929,-0.0753788,-0.0105972,
0.0147318,0.017833,-0.0720293,-0.0161765,
0.0244069,0.0180731,-0.0686798,-0.0217559,
0.034082,0.0183133,-0.0653303,-0.0273352,
0.0437571,0.0185534,-0.0619808,-0.0329146,
0.0534322,0.0187935,-0.0586313,-0.0384939,
0.0631073,0.0190337,-0.0552817,-0.0440733,
0.0727824,0.0192738,-0.0519322,-0.0496527,
0.0824575,0.019514,-0.0485827,-0.055232,
0.0921326,0.0197541,-0.0452332,-0.0608114,
0.0199942,-0.10198,-0.0663907,-0.0420751,
0.0202344,-0.0921817,-0.0719701,-0.0454097,
0.0204745,-0.0823838,-0.0775494,-0.0487443,
0.0207146,-0.0725859,-0.0831288,-0.0520789,
0.0209548,-0.062788,-0.0887082,-0.0554135,
0.0211949,-0.0529901,-0.0942875,-0.0587481,
0.0214351,-0.0431922,-0.0998669,-0.0620827,
0.0216752,-0.0333942,-0.105446,-0.0654173,
0.0219153,-0.0235963,-0.111026,-0.0687519,
0.0221555,-0.0137984,-0.116605,-0.0720865,
-0.00400053,0.0841302,-0.0754211,0.119162,
0.00579737,0.0771492,-0.0787557,0.109608,
0.0155953,0.0701682,-0.0820903,0.100054,
0.0253932,0.0631872,-0.0854249,0.0904997,
0.0351911,0.0562061,-0.0887595,0.0809455,
0.044989,0.0492251,-0.0920941,0.0713913,
0.0547869,0.0422441,-0.0954288,0.0618371,
0.0645848,0.035263,-0.0987634,0.052283,
0.0743827,0.028282,-0.102098,0.0427288,
0.0841806,0.021301,-0.105433,0.0331746,
0.0939785,0.0143199,-0.108767,0.0236204,
0.103776,0.00733892,-0.112102,0.0140662,
0.113574,0.000357886,-0.115436,0.00451204,
0.123372,-0.00662314,-0.118771,-0.00504214,
0.13317,-0.0136042,-0.122106,-0.0145963,
0.142968,-0.0205852,-0.12544,-0.0241505,
0.152766,-0.0275662,-0.128775,-0.0337047,
0.162564,-0.0345473,-0.132109,-0.0432589,
0.172362,-0.0415283,-0.135444,-0.0528131,
0.18216,-0.0485093,-0.138779,-0.0623673,
0.0299794,-0.0670813,-0.0522679,-0.121611,
0.0296086,-0.0631289,-0.0456162,-0.113944,
0.0292379,-0.0591765,-0.0389644,-0.106276,
0.0288672,-0.0552241,-0.0323126,-0.098609,
0.0284964,-0.0512717,-0.0256608,-0.0909417,
0.0281257,-0.0473193,-0.0190091,-0.0832745,
0.0277549,-0.0433669,-0.0123573,-0.0756072,
0.0273842,-0.0394145,-0.0057055,-0.0679399,
0.0270135,-0.0354621,0.000946275,-0.0602726,
0.0266427,-0.0315097,0.00759805,-0.0526054,
-0.0275573,0.0643568,-0.0449381,0.0797592,
-0.0236049,0.0561899,-0.0372708,0.0700651,
-0.0196525,0.048023,-0.0296035,0.0603711,
-0.0157001,0.0398561,-0.0219363,0.050677,
-0.0117477,0.0316892,-0.014269,0.0409829,
-0.00779533,0.0235223,-0.00660172,0.0312888,
-0.00384293,0.0153554,0.00106555,0.0215947,
0.00010947,0.00718846,0.00873283,0.0119006,
0.00406187,-0.00097845,0.0164001,0.00220654,
0.00801427,-0.00914536,0.0240674,-0.00748755,
-0.0173123,0.0227264,-0.0171816,-0.0513744,
-0.0254792,0.0178368,-0.0268757,-0.0531285,
-0.0336461,0.0129473,-0.0365698,-0.0548825,
-0.041813,0.00805771,-0.0462639,-0.0566365,
-0.0499799,0.00316815,-0.055958,-0.0583906,
-0.0581468,-0.00172142,-0.0656521,-0.0601446,
-0.0663137,-0.00661098,-0.0753462,-0.0618986,
-0.0744806,-0.0115005,-0.0850403,-0.0636527,
-0.0826475,-0.0163901,-0.0947343,-0.0654067,
-0.0908144,-0.0212797,-0.104428,-0.0671607,
-0.0989813,-0.0261692,-0.114123,-0.0689148,
-0.0310588,-0.0716221,-0.0706688,0.087233,
-0.0359484,-0.0623862,-0.0724228,0.0772405,
-0.0408379,-0.0531503,-0.0741769,0.0672479,
-0.0457275,-0.0439143,-0.0759309,0.0572554,
-0.0506171,-0.0346784,-0.0776849,0.0472628,
-0.0555066,-0.0254425,-0.079439,0.0372702,
-0.0603962,-0.0162066,-0.081193,0.0272777,
-0.0652858,-0.00697062,-0.082947,0.0172851,
-0.0701753,0.00226531,-0.0847011,0.00729257,
0.0115012,0.100255,-0.00269999,-0.0214405,
0.0207372,0.0918592,-0.0126926,-0.025647,
0.0299731,0.0834634,-0.0226851,-0.0298535,
0.039209,0.0750676,-0.0326777,-0.03406,
0.048445,0.0666719,-0.0426702,-0.0382665,
0.0576809,0.0582761,-0.0526628,-0.042473,
0.0669168,0.0498803,-0.0626553,-0.0466795,
0.0761527,0.0414845,-0.0726479,-0.050886,
0.0853887,0.0330887,-0.0826405,-0.0550926,
0.0946246,0.024693,-0.092633,-0.0592991,
0.0162972,0.00654129,-0.0635056,0.072476,
0.00790141,0.008809,-0.0677121,0.0722262,
-0.000494372,0.0110767,-0.0719186,0.0719764,
-0.00889015,0.0133444,-0.0761251,0.0717267,
-0.0172859,0.0156121,-0.0803316,0.0714769,
-0.0256817,0.0178799,-0.0845381,0.0712271,
-0.0340775,0.0201476,-0.0887446,0.0709773,
-0.0424733,0.0224153,-0.0929511,0.0707275,
-0.050869,0.024683,-0.0971577,0.0704777,
-0.0592648,0.0269507,-0.101364,0.0702279,
-0.0676606,0.0292184,-0.105571,0.0699782,
0.0314862,0.0239574,0.0697284,0.113312,
0.0337539,0.0185019,0.0694786,0.106149,
0.0360216,0.0130464,0.0692288,0.0989865,
0.0382893,0.00759083,0.068979,0.0918238,
0.040557,0.00213531,0.0687292,0.0846611,
0.0428247,-0.00332021,0.0684794,0.0774984,
0.0450924,-0.00877573,0.0682297,0.0703357,
0.0473602,-0.0142313,0.0679799,0.063173,
0.0496279,-0.0196868,0.0677301,0.0560103,
-0.0251423,0.00408482,0.0488476,-0.0739525,
-0.0305978,0.000838785,0.0416849,-0.0735516,
-0.0360533,-0.00240725,0.0345222,-0.0731508,
-0.0415089,-0.00565328,0.0273594,-0.0727499,
-0.0469644,-0.00889931,0.0201967,-0.072349,
-0.0524199,-0.0121453,0.013034,-0.0719481,
-0.0578754,-0.0153914,0.00587132,-0.0715472,
-0.063331,-0.0186374,-0.00129139,-0.0711464,
-0.0687865,-0.0218834,-0.00845409,-0.0707455,
-0.074242,-0.0251295,-0.0156168,-0.0703446,
-0.0283755,0.0918134,-0.0699437,-0.00886748,
-0.0316215,0.0820222,-0.0695429,-0.00255288,
-0.0348676,0.072231,-0.069142,0.00376173,
-0.0381136,0.0624398,-0.0687411,0.0100763,
-0.0413596,0.0526486,-0.0683402,0.0163909,
-0.0446057,0.0428574,-0.0679393,0.0227055,
-0.0478517,0.0330662,-0.0675385,0.0290201,
-0.0510977,0.023275,-0.0671376,0.0353348,
-0.0543438,0.0134838,-0.0667367,0.0416494,
-0.0575898,0.00369262,-0.0663358,0.047964,
-0.00609858,0.0696267,0.0542786,-0.000895248,
-0.0158898,0.0610978,0.0605932,0.0048993,
-0.025681,0.0525688,0.0669078,0.0106939,
-0.0354722,0.0440399,0.0732224,0.0164884,
-0.0452634,0.035511,0.079537,0.022283,
-0.0550545,0.026982,0.0858516,0.0280775,
-0.0648457,0.0184531,0.0921662,0.0338721,
-0.0746369,0.00992419,0.0984808,0.0396666,
-0.0844281,0.00139526,0.104795,0.0454612,
-0.0942193,-0.00713366,0.11111,0.0512557,
-0.0156626,-0.0993361,0.0570503,-0.0177986,
-0.0241915,-0.091107,0.0628448,-0.0222774,
-0.0327204,-0.0828779,0.0686394,-0.0267562,
-0.0412494,-0.0746488,0.0744339,-0.031235,
-0.0497783,-0.0664197,0.0802285,-0.0357138,
-0.0583072,-0.0581906,0.086023,-0.0401926,
-0.0668361,-0.0499616,0.0918176,-0.0446714,
-0.0753651,-0.0417325,0.0976122,-0.0491502,
-0.083894,-0.0335034,0.103407,-0.053629,
-0.0924229,-0.0252743,0.109201,-0.0581078,
-0.0170452,0.0219839,-0.0625866,0.102804,
-0.00881608,0.0227761,-0.0670654,0.0928121,
-0.000586979,0.0235683,-0.0715442,0.0828207,
0.00764212,0.0243605,-0.076023,0.0728292,
0.0158712,0.0251526,-0.0805018,0.0628377,
0.0241003,0.0259448,-0.0849805,0.0528462,
0.0323294,0.026737,-0.0894593,0.0428547,
0.0405585,0.0275292,-0.0939381,0.0328633,
0.0487876,0.0283214,-0.0984169,0.0228718,
0.0570167,0.0291135,-0.102896,0.0128803,
0.0652458,0.0299057,-0.107375,0.00288881,
0.0306979,0.06585,-0.00710267,-0.108372,
0.0314901,0.0569886,-0.0170942,-0.0989617,
0.0322823,0.0481272,-0.0270856,-0.0895511,
0.0330744,0.0392658,-0.0370771,-0.0801405,
0.0338666,0.0304044,-0.0470686,-0.0707299,
0.0346588,0.021543,-0.0570601,-0.0613194,
0.035451,0.0126816,-0.0670516,-0.0519088,
0.0362432,0.00382021,-0.077043,-0.0424982,
0.0370354,-0.00504118,-0.0870345,-0.0330876,
-0.0139026,0.0014175,-0.023677,-0.111687,
-0.022764,0.00416067,-0.0142664,-0.106505,
-0.0316254,0.00690383,-0.00485582,-0.101323,
-0.0404868,0.009647,0.00455477,-0.0961415,
-0.0493481,0.0123902,0.0139654,-0.0909598,
-0.0582095,0.0151333,0.0233759,-0.085778,
-0.0670709,0.0178765,0.0327865,-0.0805962,
-0.0759323,0.0206197,0.0421971,-0.0754144,
-0.0847937,0.0233628,0.0516077,-0.0702327,
-0.0936551,0.026106,0.0610183,-0.0650509,
0.0288492,-0.0815371,-0.0598691,-0.0303035,
0.0315923,-0.0758513,-0.0546874,-0.0338248,
0.0343355,-0.0701655,-0.0495056,-0.0373461,
0.0370787,-0.0644796,-0.0443238,-0.0408674,
0.0398219,-0.0587938,-0.039142,-0.0443887,
0.042565,-0.0531079,-0.0339603,-0.04791,
0.0453082,-0.0474221,-0.0287785,-0.0514313,
0.0480514,-0.0417363,-0.0235967,-0.0549527,
0.0507945,-0.0360504,-0.018415,-0.058474,
0.0535377,-0.0303646,-0.0132332,-0.0619953,
-0.0246788,-0.089166,-0.0655166,-0.0994516,
-0.0189929,-0.0794909,-0.0690379,-0.0961021,
-0.0133071,-0.0698158,-0.0725592,-0.0927526,
-0.00762125,-0.0601407,-0.0760805,-0.0894031,
-0.00193541,-0.0504656,-0.0796018,-0.0860536,
0.00375043,-0.0407905,-0.0831231,-0.082704,
0.00943626,-0.0311154,-0.0866444,-0.0793545,
0.0151221,-0.0214403,-0.0901657,-0.076005,
0.0208079,-0.0117652,-0.093687,-0.0726555,
0.0264938,-0.00209011,-0.0972083,-0.069306,
0.00758499,0.02759,-0.0659565,-0.00229832,
0.0172601,0.0278301,-0.062607,-0.00787768,
0.0269352,0.0280702,-0.0592575,-0.013457,
0.0366103,0.0283104,-0.0559079,-0.0190364,
0.0462854,0.0285505,-0.0525584,-0.0246157,
0.0559605,0.0287907,-0.0492089,-0.0301951,
0.0656356,0.0290308,-0.0458594,-0.0357745,
0.0753107,0.0292709,-0.0425099,-0.0413538,
0.0849858,0.0295111,-0.0391604,-0.0469332,
0.0946609,0.0297512,-0.0358109,-0.0525125,
0.0299913,-0.10398,-0.0580919,-0.0326474,
0.0302315,-0.0941819,-0.0636712,-0.035982,
0.0304716,-0.084384,-0.0692506,-0.0393166,
0.0307118,-0.0745861,-0.07483,-0.0426513,
0.0309519,-0.0647882,-0.0804093,-0.0459859,
0.031192,-0.0549903,-0.0859887,-0.0493205,
0.0314322,-0.0451924,-0.091568,-0.0526551,
0.0316723,-0.0353945,-0.0971474,-0.0559897,
0.0319124,-0.0255966,-0.102727,-0.0593243,
0.0321526,-0.0157987,-0.108306,-0.0626589,
-0.0060008,0.0912902,-0.0659935,0.11621,
0.0037971,0.0843092,-0.0693281,0.106656,
0.013595,0.0773282,-0.0726627,0.0971013,
0.0233929,0.0703471,-0.0759973,0.0875471,
0.0331908,0.0633661,-0.0793319,0.077993,
0.0429887,0.0563851,-0.0826665,0.0684388,
0.0527866,0.049404,-0.0860011,0.0588846,
0.0625845,0.042423,-0.0893357,0.0493304,
0.0723824,0.035442,-0.0926703,0.0397762,
0.0821803,0.028461,-0.0960049,0.030222,
0.0919782,0.0214799,-0.0993395,0.0206679,
0.101776,0.0144989,-0.102674,0.0111137,
0.111574,0.00751786,-0.106009,0.00155949,
0.121372,0.000536829,-0.109343,-0.0079947,
0.13117,-0.0064442,-0.112678,-0.0175489,
0.140968,-0.0134252,-0.116013,-0.0271031,
0.150766,-0.0204063,-0.119347,-0.0366572,
0.160564,-0.0273873,-0.122682,-0.0462114,
0.170361,-0.0343683,-0.126016,-0.0557656,
0.180159,-0.0413494,-0.129351,-0.0653198,
0.0399725,-0.0762671,-0.0448011,-0.115191,
0.0396018,-0.0723147,-0.0381493,-0.107524,
0.039231,-0.0683623,-0.0314975,-0.0998566,
0.0388603,-0.0644099,-0.0248458,-0.0921893,
0.0384895,-0.0604575,-0.018194,-0.084522,
0.0381188,-0.0565051,-0.0115422,-0.0768547,
0.0377481,-0.0525527,-0.00489043,-0.0691875,
0.0373773,-0.0486003,0.00176135,-0.0615202,
0.0370066,-0.0446479,0.00841313,-0.0538529,
0.0366359,-0.0406955,0.0150649,-0.0461856,
-0.0367431,0.0585861,-0.0385184,0.0822138,
-0.0327907,0.0504192,-0.0308511,0.0725197,
-0.0288383,0.0422522,-0.0231838,0.0628256,
-0.0248859,0.0340853,-0.0155165,0.0531315,
-0.0209335,0.0259184,-0.00784927,0.0434374,
-0.0169811,0.0177515,-0.000181993,0.0337433,
-0.0130287,0.00958461,0.00748528,0.0240492,
-0.00907631,0.0014177,0.0151526,0.0143551,
-0.00512391,-0.0067492,0.0228198,0.00466106,
-0.00117151,-0.0149161,0.0304871,-0.00503303,
-0.023083,0.0140033,-0.0147271,-0.0415295,
-0.0312499,0.00911376,-0.0244212,-0.0432835,
-0.0394168,0.0042242,-0.0341153,-0.0450375,
-0.0475837,-0.000665367,-0.0438094,-0.0467916,
-0.0557507,-0.00555493,-0.0535035,-0.0485456,
-0.0639176,-0.0104445,-0.0631976,-0.0502996,
-0.0720845,-0.0153341,-0.0728916,-0.0520537,
-0.0802514,-0.0202236,-0.0825857,-0.0538077,
-0.0884183,-0.0251132,-0.0922798,-0.0555617,
-0.0965852,-0.0300028,-0.101974,-0.0573158,
-0.104752,-0.0348923,-0.111668,-0.0590698,
-0.0397819,-0.0677884,-0.0608238,0.0876187,
-0.0446715,-0.0585525,-0.0625779,0.0776262,
-0.049561,-0.0493165,-0.0643319,0.0676336,
-0.0544506,-0.0400806,-0.0660859,0.0576411,
-0.0593402,-0.0308447,-0.06784,0.0476485,
-0.0642297,-0.0216087,-0.069594,0.037656,
-0.0691193,-0.0123728,-0.071348,0.0276634,
-0.0740088,-0.00313688,-0.0731021,0.0176708,
-0.0788984,0.00609905,-0.0748561,0.00767828,
0.015335,0.105687,-0.00231428,-0.0123683,
0.0245709,0.0972916,-0.0123068,-0.0165748,
0.0338068,0.0888958,-0.0222994,-0.0207813,
0.0430428,0.0805,-0.032292,-0.0249878,
0.0522787,0.0721042,-0.0422845,-0.0291943,
0.0615146,0.0637085,-0.0522771,-0.0334008,
0.0707506,0.0553127,-0.0622696,-0.0376073,
0.0799865,0.0469169,-0.0722622,-0.0418138,
0.0892224,0.0385211,-0.0822547,-0.0460203,
0.0984583,0.0301254,-0.0922473,-0.0502268,
0.0217296,0.0162808,-0.0544334,0.0624791,
0.0133338,0.0185485,-0.0586399,0.0622293,
0.00493802,0.0208162,-0.0628464,0.0619796,
-0.00345776,0.0230839,-0.0670529,0.0617298,
-0.0118535,0.0253516,-0.0712594,0.06148,
-0.0202493,0.0276193,-0.0754659,0.0612302,
-0.0286451,0.0298871,-0.0796724,0.0609804,
-0.0370409,0.0321548,-0.0838789,0.0607306,
-0.0454366,0.0344225,-0.0880854,0.0604808,
-0.0538324,0.0366902,-0.0922919,0.0602311,
-0.0622282,0.0389579,-0.0964985,0.0599813,
0.0412256,0.0155766,0.0597315,0.106334,
0.0434933,0.0101211,0.0594817,0.099171,
0.0457611,0.00466559,0.0592319,0.0920083,
0.0480288,-0.000789933,0.0589821,0.0848456,
0.0502965,-0.00624546,0.0587324,0.0776829,
0.0525642,-0.011701,0.0584826,0.0705202,
0.0548319,-0.0171565,0.0582328,0.0633575,
0.0570996,-0.022612,0.057983,0.0561948,
0.0593674,-0.0280675,0.0577332,0.0490321,
-0.0335231,-0.00537369,0.0418693,-0.0639605,
-0.0389786,-0.00861972,0.0347066,-0.0635597,
-0.0444341,-0.0118658,0.0275439,-0.0631588,
-0.0498896,-0.0151118,0.0203812,-0.0627579,
-0.0553452,-0.0183578,0.0132185,-0.062357,
-0.0608007,-0.0216038,0.00605581,-0.0619562,
-0.0662562,-0.0248499,-0.0011069,-0.0615553,
-0.0717117,-0.0280959,-0.00826961,-0.0611544,
-0.0771673,-0.0313419,-0.0154323,-0.0607535,
-0.0826228,-0.034588,-0.022595,-0.0603526,
-0.037834,0.0897805,-0.0599518,-0.0166216,
-0.04108,0.0799893,-0.0595509,-0.010307,
-0.0443261,0.0701981,-0.05915,-0.00399235,
-0.0475721,0.0604069,-0.0587491,0.00232225,
-0.0508181,0.0506157,-0.0583483,0.00863686,
-0.0540642,0.0408245,-0.0579474,0.0149515,
-0.0573102,0.0310333,-0.0575465,0.0212661,
-0.0605562,0.0212421,-0.0571456,0.0275807,
-0.0638023,0.011451,-0.0567448,0.0338953,
-0.0670483,0.00165976,-0.0563439,0.0402099,
-0.00813143,0.0644058,0.0465245,-0.00904529,
-0.0179226,0.0558769,0.0528391,-0.00325074,
-0.0277138,0.047348,0.0591537,0.00254382,
-0.037505,0.038819,0.0654683,0.00833837,
-0.0472962,0.0302901,0.0717829,0.0141329,
-0.0570874,0.0217612,0.0780975,0.0199275,
-0.0668786,0.0132323,0.0844121,0.025722,
-0.0766698,0.00470333,0.0907267,0.0315166,
-0.086461,-0.0038256,0.0970413,0.0373111,
-0.0962522,-0.0123545,0.103356,0.0431057,
-0.0208835,-0.105018,0.0489002,-0.00885771,
-0.0294124,-0.0967888,0.0546948,-0.0133365,
-0.0379413,-0.0885597,0.0604893,-0.0178153,
-0.0464702,-0.0803306,0.0662839,-0.0222941,
-0.0549992,-0.0721015,0.0720785,-0.0267729,
-0.0635281,-0.0638724,0.077873,-0.0312517,
-0.072057,-0.0556433,0.0836676,-0.0357305,
-0.0805859,-0.0474142,0.0894621,-0.0402093,
-0.0891149,-0.0391851,0.0952567,-0.0446881,
-0.0976438,-0.030956,0.101051,-0.0491668,
-0.0227269,0.0319525,-0.0536456,0.102391,
-0.0144978,0.0327447,-0.0581244,0.0923995,
-0.0062687,0.0335368,-0.0626032,0.082408,
0.00196039,0.034329,-0.067082,0.0724165,
0.0101895,0.0351212,-0.0715608,0.062425,
0.0184186,0.0359134,-0.0760396,0.0524335,
0.0266477,0.0367056,-0.0805184,0.042442,
0.0348768,0.0374977,-0.0849972,0.0324506,
0.0431059,0.0382899,-0.089476,0.0224591,
0.051335,0.0390821,-0.0939548,0.0124676,
0.0595641,0.0398743,-0.0984336,0.00247612,
0.0406665,0.0612158,-0.00751536,-0.10499,
0.0414587,0.0523544,-0.0175068,-0.0955793,
0.0422508,0.043493,-0.0274983,-0.0861687,
0.043043,0.0346316,-0.0374898,-0.0767581,
0.0438352,0.0257702,-0.0474813,-0.0673475,
0.0446274,0.0169088,-0.0574728,-0.0579369,
0.0454196,0.00804741,-0.0674642,-0.0485263,
0.0462117,-0.000813983,-0.0774557,-0.0391157,
0.0470039,-0.00967538,-0.0874472,-0.0297052,
-0.0185368,0.0110339,-0.0202946,-0.103134,
-0.0273982,0.0137771,-0.010884,-0.0979523,
-0.0362596,0.0165202,-0.00147339,-0.0927706,
-0.0451209,0.0192634,0.0079372,-0.0875888,
-0.0539823,0.0220066,0.0173478,-0.082407,
-0.0628437,0.0247497,0.0267584,-0.0772253,
-0.0717051,0.0274929,0.036169,-0.0720435,
-0.0805665,0.0302361,0.0455795,-0.0668617,
-0.0894279,0.0329792,0.0549901,-0.0616799,
-0.0982893,0.0357224,0.0644007,-0.0564982,
0.0384656,-0.0897634,-0.0513164,-0.020944,
0.0412087,-0.0840776,-0.0461346,-0.0244653,
0.0439519,-0.0783917,-0.0409529,-0.0279866,
0.0466951,-0.0727059,-0.0357711,-0.0315079,
0.0494382,-0.06702,-0.0305893,-0.0350292,
0.0521814,-0.0613342,-0.0254075,-0.0385505,
0.0549246,-0.0556484,-0.0202258,-0.0420718,
0.0576678,-0.0499625,-0.015044,-0.0455931,
0.0604109,-0.0442767,-0.00986222,-0.0491144,
0.0631541,-0.0385909,-0.00468045,-0.0526358,
-0.032905,-0.0866377,-0.0561571,-0.0900293,
-0.0272192,-0.0769626,-0.0596784,-0.0866798,
-0.0215333,-0.0672875,-0.0631997,-0.0833302,
-0.0158475,-0.0576124,-0.066721,-0.0799807,
-0.0101617,-0.0479373,-0.0702423,-0.0766312,
-0.00447583,-0.0382622,-0.0737636,-0.0732817,
0.00121001,-0.0285871,-0.0772849,-0.0699322,
0.00689585,-0.018912,-0.0808062,-0.0665827,
0.0125817,-0.00923689,-0.0843275,-0.0632332,
0.0182675,0.000438215,-0.0878488,-0.0598836,
0.0101133,0.0375871,-0.0565341,0.00600052,
0.0197884,0.0378272,-0.0531846,0.000421163,
0.0294635,0.0380674,-0.0498351,-0.00515819,
0.0391386,0.0383075,-0.0464856,-0.0107376,
0.0488137,0.0385476,-0.0431361,-0.0163169,
0.0584888,0.0387878,-0.0397866,-0.0218963,
0.0681639,0.0390279,-0.036437,-0.0274756,
0.077839,0.0392681,-0.0330875,-0.033055,
0.0875141,0.0395082,-0.029738,-0.0386343,
0.0971892,0.0397483,-0.0263885,-0.0442137,
0.0399885,-0.10598,-0.0497931,-0.0232198,
0.0402286,-0.0961822,-0.0553724,-0.0265544,
0.0404687,-0.0863843,-0.0609518,-0.029889,
0.0407089,-0.0765864,-0.0665311,-0.0332236,
0.040949,-0.0667885,-0.0721105,-0.0365582,
0.0411892,-0.0569906,-0.0776898,-0.0398928,
0.0414293,-0.0471927,-0.0832692,-0.0432274,
0.0416694,-0.0373948,-0.0888486,-0.046562,
0.0419096,-0.0275969,-0.0944279,-0.0498966,
0.0421497,-0.017799,-0.100007,-0.0532312,
-0.00800107,0.0984502,-0.0565658,0.113257,
0.00179684,0.0914692,-0.0599004,0.103703,
0.0115947,0.0844881,-0.0632351,0.0941488,
0.0213926,0.0775071,-0.0665697,0.0845946,
0.0311905,0.0705261,-0.0699043,0.0750404,
0.0409885,0.063545,-0.0732389,0.0654862,
0.0507864,0.056564,-0.0765735,0.055932,
0.0605843,0.049583,-0.0799081,0.0463779,
0.0703822,0.042602,-0.0832427,0.0368237,
0.0801801,0.0356209,-0.0865773,0.0272695,
0.089978,0.0286399,-0.0899119,0.0177153,
0.0997759,0.0216589,-0.0932465,0.00816112,
0.109574,0.0146778,-0.0965811,-0.00139306,
0.119372,0.0076968,-0.0999157,-0.0109472,
0.12917,0.000715772,-0.10325,-0.0205014,
0.138967,-0.00626526,-0.106585,-0.0300556,
0.148765,-0.0132463,-0.10992,-0.0396098,
0.158563,-0.0202273,-0.113254,-0.049164,
0.168361,-0.0272083,-0.116589,-0.0587182,
0.178159,-0.0341894,-0.119923,-0.0682724,
0.0499656,-0.0854529,-0.0373342,-0.108771,
0.0495949,-0.0815005,-0.0306825,-0.101104,
0.0492241,-0.0775481,-0.0240307,-0.0934368,
0.0488534,-0.0735957,-0.0173789,-0.0857696,
0.0484827,-0.0696433,-0.0107271,-0.0781023,
0.0481119,-0.0656909,-0.00407536,-0.070435,
0.0477412,-0.0617385,0.00257642,-0.0627677,
0.0473705,-0.0577861,0.0092282,-0.0551005,
0.0469997,-0.0538337,0.01588,-0.0474332,
0.046629,-0.0498813,0.0225318,-0.0397659,
-0.0459289,0.0528153,-0.0320986,0.0846683,
-0.0419765,0.0446484,-0.0244314,0.0749742,
-0.0380241,0.0364815,-0.0167641,0.0652801,
-0.0340717,0.0283146,-0.00909681,0.055586,
-0.0301193,0.0201477,-0.00142954,0.0458919,
-0.0261669,0.0119808,0.00623773,0.0361978,
-0.0222145,0.00381386,0.013905,0.0265038,
-0.0182621,-0.00435305,0.0215723,0.0168097,
-0.0143097,-0.01252,0.0292396,0.00711558,
-0.0103573,-0.0206869,0.0369068,-0.00257851,
-0.0288538,0.00528025,-0.0122726,-0.0316845,
-0.0370207,0.000390683,-0.0219667,-0.0334385,
-0.0451876,-0.00449888,-0.0316608,-0.0351926,
-0.0533545,-0.00938845,-0.0413549,-0.0369466,
-0.0615214,-0.014278,-0.0510489,-0.0387006,
-0.0696883,-0.0191676,-0.060743,-0.0404547,
-0.0778552,-0.0240571,-0.0704371,-0.0422087,
-0.0860221,-0.0289467,-0.0801312,-0.0439627,
-0.094189,-0.0338363,-0.0898253,-0.0457168,
-0.102356,-0.0387258,-0.0995194,-0.0474708,
-0.110523,-0.0436154,-0.109213,-0.0492248,
-0.048505,-0.0639546,-0.0509789,0.0880045,
-0.0533945,-0.0547187,-0.0527329,0.0780119,
-0.0582841,-0.0454828,-0.0544869,0.0680193,
-0.0631737,-0.0362468,-0.056241,0.0580268,
-0.0680632,-0.0270109,-0.057995,0.0480342,
-0.0729528,-0.017775,-0.059749,0.0380417,
-0.0778424,-0.00853906,-0.0615031,0.0280491,
-0.0827319,0.000696871,-0.0632571,0.0180566,
-0.0876215,0.0099328,-0.0650111,0.00806399,
0.0191687,0.11112,-0.00192857,-0.00329603,
0.0284047,0.102724,-0.0119211,-0.00750254,
0.0376406,0.0943282,-0.0219137,-0.011709,
0.0468765,0.0859324,-0.0319062,-0.0159156,
0.0561124,0.0775366,-0.0418988,-0.0201221,
0.0653484,0.0691409,-0.0518914,-0.0243286,
0.0745843,0.0607451,-0.0618839,-0.0285351,
0.0838202,0.0523493,-0.0718765,-0.0327416,
0.0930562,0.0439535,-0.081869,-0.0369481,
0.102292,0.0355578,-0.0918616,-0.0411546,
